Price,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Ticker,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,117.19337463378906,209.74342346191406,13.925957679748535,48.330238342285156,83.12999725341797,126.1485595703125,26.45223617553711,295.79632568359375,63.39200210571289,69.00177001953125,88.4839859008789,21.150449752807617,183.26815795898438,20.260761260986328,35.845062255859375,27.310991287231445,58.00752639770508,28.982755661010742,29.407629013061523,14.575141906738281,166.9324951171875,251.50613403320312,202.52037048339844,119.09695434570312,78.49168395996094
2020-10-16,115.55261993408203,209.74342346191406,13.767955780029297,48.60845947265625,83.16999816894531,126.92845916748047,27.465452194213867,300.65380859375,64.0093765258789,69.84376525878906,88.30133056640625,21.229272842407227,181.16835021972656,20.18130874633789,35.499839782714844,27.03351402282715,57.518287658691406,27.988204956054688,28.89795684814453,13.288053512573242,163.635498046875,251.61111450195312,202.2822723388672,118.17371368408203,78.21775817871094
2020-10-19,112.6011962890625,204.5490264892578,13.455193519592285,48.98540115356445,82.0,123.6888656616211,27.35689353942871,295.4773254394531,63.07927322387695,68.2569351196289,86.8138427734375,20.773860931396484,180.71153259277344,19.8988094329834,35.261474609375,26.494428634643555,56.247798919677734,27.101404190063477,27.948074340820312,13.323562622070312,160.36050415039062,248.173583984375,199.31024169921875,117.6474838256836,77.40483093261719
2020-10-20,114.08661651611328,204.95956420898438,13.602478981018066,47.953277587890625,81.55999755859375,123.88593292236328,27.132539749145508,294.7391052246094,62.758541107177734,68.2083740234375,87.30967712402344,21.141695022583008,182.767333984375,20.13716697692871,35.77108383178711,26.716411590576172,56.563453674316406,27.001951217651367,28.0175724029541,13.749631881713867,160.85049438476562,250.19407653808594,200.5890350341797,118.62612915039062,78.20891571044922
2020-10-21,113.46527862548828,205.10279846191406,13.482110023498535,48.016109466552734,79.19999694824219,123.35454559326172,26.835811614990234,294.1741638183594,62.59818649291992,67.10733032226562,86.4397964477539,21.062870025634766,178.26910400390625,20.040061950683594,35.35188674926758,26.28830337524414,55.924285888671875,25.394094467163086,27.121753692626953,13.323562622070312,159.2469940185547,248.85581970214844,201.24159240722656,119.49392700195312,77.99686431884766
2020-10-22,112.37788391113281,205.1887664794922,13.318876266479492,48.37510681152344,79.41999816894531,124.3401870727539,27.089107513427734,296.85345458984375,63.512264251708984,68.2569351196289,89.4930648803711,21.781023025512695,180.4567413330078,20.525606155395508,36.12451934814453,27.63602066040039,57.92072296142578,26.446657180786133,28.519548416137695,13.580977439880371,158.82000732421875,245.92564392089844,202.08824157714844,120.03865051269531,78.95999908447266
2020-10-23,111.68858337402344,206.46824645996094,13.547402381896973,43.259376525878906,81.95999908447266,124.47727966308594,27.631912231445312,301.2916564941406,64.0093765258789,68.28124237060547,90.30204772949219,21.807296752929688,180.14044189453125,20.552099227905273,36.12451934814453,27.081083297729492,57.2657585144043,26.968799591064453,28.967458724975586,13.6697416305542,160.22000122070312,247.53501892089844,201.70018005371094,120.01094818115234,80.2323989868164
2020-10-26,111.69827270507812,200.5959014892578,13.099817276000977,41.93107986450195,82.2300033569336,123.38884735107422,27.443740844726562,294.4200439453125,63.21558380126953,67.94120025634766,88.06645202636719,21.492013931274414,176.71405029296875,20.040061950683594,35.557376861572266,26.438936233520508,55.9795036315918,25.128883361816406,26.975021362304688,13.465584754943848,160.3520050048828,241.447265625,197.7845458984375,118.51530456542969,79.22508239746094
2020-10-27,113.20313262939453,203.622802734375,13.354513168334961,40.96177673339844,78.87999725341797,122.6860580444336,27.089107513427734,292.0963134765625,62.534027099609375,66.96160888671875,86.40499114990234,20.887714385986328,171.91708374023438,19.263174057006836,34.423095703125,26.018768310546875,54.85107421875,25.07915496826172,26.704736709594727,13.394573211669922,164.31649780273438,242.14694213867188,196.6380615234375,118.16448211669922,79.5697021484375
2020-10-28,107.96044158935547,193.52996826171875,12.587189674377441,39.714256286621094,76.4000015258789,118.58081817626953,25.656139373779297,280.6952209472656,61.08272171020508,65.1642837524414,83.97804260253906,20.554912567138672,166.72479248046875,18.698169708251953,33.80663299560547,25.027801513671875,52.77570724487305,23.86083984375,25.106159210205078,12.586816787719727,158.13900756835938,235.9192657470703,189.33592224121094,112.70817565917969,77.02487182617188
2020-10-29,111.96041107177734,195.47784423828125,12.982938766479492,39.58860778808594,78.0199966430664,117.57808685302734,25.533105850219727,276.7582092285156,60.850223541259766,65.31001281738281,84.52607727050781,20.6162166595459,166.87416076660156,18.662851333618164,34.24226379394531,26.13768768310547,54.290802001953125,24.167491912841797,26.233659744262695,12.8264799118042,160.55050659179688,235.84054565429688,189.56520080566406,113.42830657958984,78.02336883544922
2020-10-30,105.68862915039062,193.32945251464844,12.494481086730957,39.74117660522461,75.29000091552734,117.50952911376953,25.67784881591797,278.0888366699219,60.304969787597656,68.89653015136719,85.28284454345703,20.75634765625,166.0834503173828,18.936534881591797,34.46694564819336,25.86021614074707,54.84318542480469,23.719947814941406,26.442167282104492,13.261425018310547,151.8074951171875,233.28643798828125,187.8455047607422,110.8617172241211,76.83930206298828
2020-11-02,105.6012191772461,193.19578552246094,12.541086196899414,39.90272903442383,74.69999694824219,118.86366271972656,26.220645904541016,284.43170166015625,61.5077018737793,71.44676971435547,87.20529174804688,21.08914566040039,167.10256958007812,19.333797454833984,35.12431716918945,26.946313858032227,56.93431854248047,25.054292678833008,27.14492416381836,13.82951831817627,150.2239990234375,236.81141662597656,187.45745849609375,112.99437713623047,75.96454620361328
2020-11-03,107.22261047363281,197.11065673828125,12.9784517288208,40.25275421142578,76.58000183105469,118.70081329345703,26.191692352294922,292.8617248535156,61.67609405517578,71.21196746826172,89.9541015625,21.62337875366211,173.89385986328125,19.501537322998047,36.22274398803711,26.48650550842285,56.61079025268555,24.29180908203125,27.044527053833008,13.98929500579834,152.42050170898438,242.61056518554688,191.1967010498047,115.0255126953125,78.1028823852539
2020-11-04,111.6011962890625,206.62106323242188,13.75075912475586,41.015628814697266,81.3499984741211,119.47215270996094,27.016746520996094,323.12762451171875,64.64283752441406,76.50672149658203,87.20529174804688,20.73882484436035,173.8411865234375,19.316146850585938,35.01614761352539,26.34380340576172,56.634464263916016,25.178619384765625,27.832237243652344,14.175702095031738,162.05799865722656,247.29013061523438,189.49464416503906,117.56436920166016,79.33993530273438
2020-11-05,115.56234741210938,213.20948791503906,14.115354537963867,41.295875549316406,83.0,119.78070068359375,26.607290267944336,322.9817810058594,64.51454162597656,75.8509521484375,90.77179718017578,21.553314208984375,178.3130340576172,19.803922653198242,35.839962005615234,26.296239852905273,56.92643737792969,24.9631290435791,27.492435455322266,13.776259422302246,166.10000610351562,250.02793884277344,190.76458740234375,119.74320220947266,80.07337951660156
2020-11-06,115.4310531616211,213.62013244628906,14.516088485717773,41.0337028503418,85.87999725341797,121.91474914550781,26.614599227905273,316.6570129394531,64.43434143066406,75.17088317871094,89.56266021728516,21.290576934814453,176.8194580078125,19.431438446044922,35.5403938293457,25.9870548248291,56.14521408081055,24.192350387573242,26.704736709594727,13.509965896606445,165.56849670410156,248.61962890625,190.9850311279297,119.00462341308594,80.09986877441406
2020-11-09,113.1261215209961,208.53074645996094,13.587777137756348,41.223548889160156,83.12000274658203,125.19721984863281,28.66187286376953,318.9718933105469,64.546630859375,77.0086669921875,101.68875122070312,24.312070846557617,188.82940673828125,21.480121612548828,39.64280319213867,29.277057647705078,62.65536880493164,27.66498374938965,31.12978172302246,16.19953155517578,157.18699645996094,236.137939453125,188.0395050048828,119.05078125,84.72117614746094
2020-11-10,112.78572845458984,201.48391723632812,12.729738235473633,41.07891082763672,77.98999786376953,127.08274841308594,28.281665802001953,322.334716796875,65.03572845458984,80.0446548461914,101.35822296142578,24.2244930267334,191.0609893798828,21.45351219177246,39.65113067626953,29.92658805847168,65.55142211914062,29.446876525878906,32.58162307739258,16.252788543701172,151.75100708007812,241.03619384765625,188.1277313232422,117.90599060058594,83.3806381225586
2020-11-11,116.20906829833984,206.7738037109375,13.375696182250977,41.90156936645508,81.27999877929688,126.67133331298828,28.150056838989258,320.52117919921875,64.9956283569336,79.46174621582031,99.84461212158203,23.944242477416992,191.570556640625,21.45351219177246,40.71625518798828,29.61806297302246,65.070068359375,29.239673614501953,32.36539840698242,15.720203399658203,156.8695068359375,242.9429473876953,192.2726593017578,117.85980987548828,84.37495422363281
2020-11-12,115.936767578125,205.71395874023438,13.414324760437012,40.63593292236328,81.83999633789062,127.09989929199219,27.4554443359375,322.99090576171875,64.033447265625,79.0164566040039,98.61807250976562,23.374969482421875,188.46044921875,21.116498947143555,40.17536926269531,28.60318374633789,63.65755844116211,28.187108993530273,31.268789291381836,15.356268882751465,155.51400756835938,241.62220764160156,187.9072265625,116.91810607910156,83.03440856933594
2020-11-13,115.98540496826172,206.73561096191406,13.255077362060547,41.09699249267578,81.43000030517578,128.47109985351562,28.237794876098633,324.1392517089844,65.0196762084961,80.18228149414062,99.23571014404297,23.646465301513672,192.47547912597656,21.347084045410156,40.491580963134766,29.293302536010742,65.51984405517578,29.305980682373047,32.95231246948242,15.977622032165527,156.4405059814453,242.43568420410156,188.0924072265625,118.43221282958984,84.83660125732422
2020-11-16,116.99683380126953,207.42311096191406,13.472639083862305,41.75693130493164,83.7300033569336,129.28533935546875,27.294593811035156,325.1872253417969,64.29005432128906,79.63174438476562,102.03670501708984,24.15442657470703,195.3747100830078,22.08319091796875,41.93949890136719,30.9820556640625,70.19928741455078,31.560287475585938,35.021976470947266,17.788423538208008,156.55299377441406,244.53489685058594,191.1349639892578,120.1217269897461,86.80744934082031
2020-11-17,116.11181640625,204.77813720703125,13.379932403564453,41.160274505615234,83.36000061035156,127.99976348876953,27.774356842041016,320.8857421875,65.34843444824219,80.31991577148438,101.0015640258789,24.128150939941406,197.36904907226562,22.207361221313477,42.214107513427734,31.396116256713867,69.69483184814453,32.198455810546875,35.26908874511719,17.832801818847656,156.7830047607422,238.3246307373047,190.50001525878906,122.06050872802734,87.53545379638672
2020-11-18,114.78917694091797,202.0784149169922,13.3864107131958,40.73538589477539,82.54000091552734,126.30278778076172,27.99013900756836,313.9685363769531,64.34615325927734,79.92321014404297,100.25345611572266,23.628955841064453,197.06155395507812,22.2250919342041,42.480377197265625,30.21074676513672,67.48482513427734,32.471954345703125,34.69761657714844,17.72628402709961,155.2729949951172,236.0154571533203,190.06787109375,121.52503204345703,86.92288208007812
2020-11-19,115.38243103027344,203.36126708984375,13.397875785827637,41.24163055419922,85.54000091552734,126.10569763183594,27.889949798583984,307.1242980957031,64.45841979980469,80.69230651855469,100.52312469482422,23.628955841064453,197.29876708984375,23.200654983520508,43.38740539550781,30.36501693725586,68.6458740234375,32.71231460571289,35.10691833496094,18.161230087280273,155.8509979248047,236.97763061523438,189.706298828125,121.7835464477539,86.78971862792969
2020-11-20,114.11812591552734,201.41786193847656,13.046489715576172,41.0337028503418,84.63999938964844,125.43720245361328,28.282983779907227,305.0281982421875,64.50651550292969,81.63955688476562,99.66193389892578,23.48006248474121,196.22694396972656,22.59758186340332,42.97966003417969,29.991539001464844,68.69391632080078,32.86149597167969,35.052860260009766,17.939319610595703,154.97000122070312,235.9979705810547,188.80679321289062,122.77140808105469,86.1238784790039
2020-11-23,110.72393035888672,201.1497802734375,13.098573684692383,41.639408111572266,85.30999755859375,124.15995788574219,28.144269943237305,305.3563232421875,64.37020111083984,82.72440338134766,102.53253936767578,23.98802375793457,201.0414581298828,23.3248233795166,44.35268020629883,31.956329345703125,72.88970947265625,35.39757537841797,38.906436920166016,19.182024002075195,154.91949462890625,237.38870239257812,191.3730926513672,123.83311462402344,86.00846862792969
2020-11-24,112.00769805908203,204.7398681640625,12.91689682006836,42.49822998046875,85.06999969482422,124.15995788574219,28.205917358398438,306.22216796875,64.2579574584961,84.16548156738281,107.27336883544922,25.38054084777832,208.65858459472656,25.373502731323242,47.481502532958984,34.08349609375,76.56501007080078,36.80652618408203,42.02635955810547,19.732362747192383,155.9029998779297,239.0593719482422,193.76309204101562,124.35934448242188,87.26911926269531
2020-11-25,112.84408569335938,204.7494354248047,13.193023681640625,42.53438186645508,86.70999908447266,123.9959716796875,28.151973724365234,303.652099609375,64.19378662109375,84.35978698730469,106.15120697021484,25.42432975769043,207.81517028808594,25.35576057434082,47.481502532958984,33.133575439453125,73.77850341796875,36.16006851196289,40.92975616455078,19.616971969604492,159.2534942626953,239.62786865234375,193.43675231933594,125.13482666015625,87.18034362792969
2020-11-27,113.38871002197266,206.05140686035156,13.219437599182129,42.89599609375,87.19000244140625,124.27220153808594,28.691429138183594,307.9810485839844,64.033447265625,84.9184341430664,105.4466552734375,25.389297485351562,206.8135986328125,25.240467071533203,47.15696334838867,32.63019561767578,73.1139144897461,35.455604553222656,39.71730422973633,19.42168617248535,159.76699829101562,241.4035186767578,192.5460662841797,123.94392395019531,87.58871459960938
